filename,original filename,scanid,digit,database name original,contributing team,database name
c00290.png,Scan_184_digit_5_num_4.png,184,5,OngkoDB,Buet_Backpropers,training-c
c00291.png,Scan_83_digit_3_num_5.png,83,3,OngkoDB,Buet_Backpropers,training-c
c00292.png,Scan_165_digit_0_num_8.png,165,0,OngkoDB,Buet_Backpropers,training-c
c00293.png,Scan_267_digit_2_num_0.png,267,2,OngkoDB,Buet_Backpropers,training-c
c00294.png,Scan_86_digit_7_num_8.png,86,7,OngkoDB,Buet_Backpropers,training-c
c00295.png,Scan_15_digit_7_num_2.png,15,7,OngkoDB,Buet_Backpropers,training-c
c00296.png,Scan_240_digit_1_num_1.png,240,1,OngkoDB,Buet_Backpropers,training-c
c00297.png,Scan_248_digit_0_num_8.png,248,0,OngkoDB,Buet_Backpropers,training-c
c00298.png,Scan_202_digit_9_num_2.png,202,9,OngkoDB,Buet_Backpropers,training-c
c00299.png,Scan_266_digit_3_num_0.png,266,3,OngkoDB,Buet_Backpropers,training-c
c00300.png,Scan_271_digit_3_num_4.png,271,3,OngkoDB,Buet_Backpropers,training-c
c00301.png,Scan_83_digit_7_num_7.png,83,7,OngkoDB,Buet_Backpropers,training-c
c00302.png,Scan_278_digit_2_num_7.png,278,2,OngkoDB,Buet_Backpropers,training-c
c00303.png,Scan_140_digit_8_num_1.png,140,8,OngkoDB,Buet_Backpropers,training-c
c00304.png,Scan_22_digit_0_num_9.png,22,0,OngkoDB,Buet_Backpropers,training-c
c00305.png,Scan_109_digit_8_num_9.png,109,8,OngkoDB,Buet_Backpropers,training-c
c00306.png,Scan_230_digit_0_num_6.png,230,0,OngkoDB,Buet_Backpropers,training-c
c00307.png,Scan_173_digit_8_num_2.png,173,8,OngkoDB,Buet_Backpropers,training-c
c00308.png,Scan_21_digit_2_num_1.png,21,2,OngkoDB,Buet_Backpropers,training-c
c00309.png,Scan_64_digit_9_num_0.png,64,9,OngkoDB,Buet_Backpropers,training-c
c00310.png,Scan_156_digit_0_num_7.png,156,0,OngkoDB,Buet_Backpropers,training-c
c00311.png,Scan_51_digit_8_num_4.png,51,8,OngkoDB,Buet_Backpropers,training-c
c00312.png,Scan_26_digit_8_num_8.png,26,8,OngkoDB,Buet_Backpropers,training-c
c00313.png,Scan_165_digit_0_num_5.png,165,0,OngkoDB,Buet_Backpropers,training-c
c00314.png,Scan_49_digit_1_num_3.png,49,1,OngkoDB,Buet_Backpropers,training-c
c00315.png,Scan_251_digit_8_num_8.png,251,8,OngkoDB,Buet_Backpropers,training-c
c00316.png,Scan_171_digit_0_num_6.png,171,0,OngkoDB,Buet_Backpropers,training-c
c00317.png,Scan_75_digit_9_num_2.png,75,9,OngkoDB,Buet_Backpropers,training-c
c00318.png,Scan_136_digit_2_num_8.png,136,2,OngkoDB,Buet_Backpropers,training-c
c00319.png,Scan_83_digit_0_num_3.png,83,0,OngkoDB,Buet_Backpropers,training-c
c00320.png,Scan_97_digit_9_num_7.png,97,9,OngkoDB,Buet_Backpropers,training-c
c00321.png,Scan_6_digit_5_num_6.png,6,5,OngkoDB,Buet_Backpropers,training-c
c00322.png,Scan_112_digit_8_num_9.png,112,8,OngkoDB,Buet_Backpropers,training-c
c00323.png,Scan_100_digit_6_num_0.png,100,6,OngkoDB,Buet_Backpropers,training-c
c00324.png,Scan_268_digit_4_num_1.png,268,4,OngkoDB,Buet_Backpropers,training-c
c00325.png,Scan_268_digit_3_num_5.png,268,3,OngkoDB,Buet_Backpropers,training-c
c00326.png,Scan_160_digit_2_num_4.png,160,2,OngkoDB,Buet_Backpropers,training-c
c00327.png,Scan_253_digit_1_num_0.png,253,1,OngkoDB,Buet_Backpropers,training-c
c00328.png,Scan_100_digit_2_num_0.png,100,2,OngkoDB,Buet_Backpropers,training-c
c00329.png,Scan_31_digit_0_num_9.png,31,0,OngkoDB,Buet_Backpropers,training-c
c00330.png,Scan_40_digit_4_num_5.png,40,4,OngkoDB,Buet_Backpropers,training-c
c00331.png,Scan_179_digit_2_num_9.png,179,2,OngkoDB,Buet_Backpropers,training-c
c00332.png,Scan_164_digit_7_num_6.png,164,7,OngkoDB,Buet_Backpropers,training-c
c00333.png,Scan_280_digit_9_num_2.png,280,9,OngkoDB,Buet_Backpropers,training-c
c00334.png,Scan_247_digit_1_num_4.png,247,1,OngkoDB,Buet_Backpropers,training-c
c00335.png,Scan_248_digit_0_num_6.png,248,0,OngkoDB,Buet_Backpropers,training-c
c00336.png,Scan_221_digit_1_num_6.png,221,1,OngkoDB,Buet_Backpropers,training-c
c00337.png,Scan_14_digit_0_num_5.png,14,0,OngkoDB,Buet_Backpropers,training-c
c00338.png,Scan_46_digit_5_num_9.png,46,5,OngkoDB,Buet_Backpropers,training-c
c00339.png,Scan_259_digit_7_num_9.png,259,7,OngkoDB,Buet_Backpropers,training-c
c00340.png,Scan_89_digit_9_num_4.png,89,9,OngkoDB,Buet_Backpropers,training-c
c00341.png,Scan_224_digit_0_num_2.png,224,0,OngkoDB,Buet_Backpropers,training-c
c00342.png,Scan_121_digit_9_num_0.png,121,9,OngkoDB,Buet_Backpropers,training-c
c00343.png,Scan_196_digit_2_num_4.png,196,2,OngkoDB,Buet_Backpropers,training-c
c00344.png,Scan_286_digit_4_num_1.png,286,4,OngkoDB,Buet_Backpropers,training-c
c00345.png,Scan_105_digit_9_num_3.png,105,9,OngkoDB,Buet_Backpropers,training-c
c00346.png,Scan_146_digit_7_num_0.png,146,7,OngkoDB,Buet_Backpropers,training-c
c00347.png,Scan_97_digit_7_num_6.png,97,7,OngkoDB,Buet_Backpropers,training-c
c00348.png,Scan_130_digit_5_num_9.png,130,5,OngkoDB,Buet_Backpropers,training-c
c00349.png,Scan_34_digit_1_num_4.png,34,1,OngkoDB,Buet_Backpropers,training-c
c00350.png,Scan_271_digit_3_num_5.png,271,3,OngkoDB,Buet_Backpropers,training-c
c00351.png,Scan_109_digit_6_num_6.png,109,6,OngkoDB,Buet_Backpropers,training-c
c00352.png,Scan_143_digit_5_num_0.png,143,5,OngkoDB,Buet_Backpropers,training-c
c00353.png,Scan_151_digit_0_num_9.png,151,0,OngkoDB,Buet_Backpropers,training-c
c00354.png,Scan_189_digit_4_num_8.png,189,4,OngkoDB,Buet_Backpropers,training-c
c00355.png,Scan_146_digit_5_num_5.png,146,5,OngkoDB,Buet_Backpropers,training-c
c00356.png,Scan_80_digit_8_num_1.png,80,8,OngkoDB,Buet_Backpropers,training-c
c00357.png,Scan_101_digit_4_num_2.png,101,4,OngkoDB,Buet_Backpropers,training-c
c00358.png,Scan_6_digit_5_num_1.png,6,5,OngkoDB,Buet_Backpropers,training-c
c00359.png,Scan_152_digit_9_num_9.png,152,9,OngkoDB,Buet_Backpropers,training-c
c00360.png,Scan_100_digit_8_num_3.png,100,8,OngkoDB,Buet_Backpropers,training-c
c00361.png,Scan_244_digit_0_num_9.png,244,0,OngkoDB,Buet_Backpropers,training-c
c00362.png,Scan_214_digit_0_num_9.png,214,0,OngkoDB,Buet_Backpropers,training-c
c00363.png,Scan_104_digit_4_num_5.png,104,4,OngkoDB,Buet_Backpropers,training-c
c00364.png,Scan_46_digit_0_num_8.png,46,0,OngkoDB,Buet_Backpropers,training-c
c00365.png,Scan_173_digit_0_num_0.png,173,0,OngkoDB,Buet_Backpropers,training-c
c00366.png,Scan_241_digit_7_num_2.png,241,7,OngkoDB,Buet_Backpropers,training-c
c00367.png,Scan_74_digit_2_num_0.png,74,2,OngkoDB,Buet_Backpropers,training-c
c00368.png,Scan_180_digit_8_num_1.png,180,8,OngkoDB,Buet_Backpropers,training-c
c00369.png,Scan_142_digit_0_num_4.png,142,0,OngkoDB,Buet_Backpropers,training-c
c00370.png,Scan_179_digit_2_num_4.png,179,2,OngkoDB,Buet_Backpropers,training-c
c00371.png,Scan_238_digit_7_num_5.png,238,7,OngkoDB,Buet_Backpropers,training-c
c00372.png,Scan_35_digit_8_num_8.png,35,8,OngkoDB,Buet_Backpropers,training-c
c00373.png,Scan_36_digit_1_num_1.png,36,1,OngkoDB,Buet_Backpropers,training-c
c00374.png,Scan_190_digit_3_num_4.png,190,3,OngkoDB,Buet_Backpropers,training-c
c00375.png,Scan_128_digit_3_num_4.png,128,3,OngkoDB,Buet_Backpropers,training-c
c00376.png,Scan_186_digit_9_num_9.png,186,9,OngkoDB,Buet_Backpropers,training-c
c00377.png,Scan_244_digit_7_num_7.png,244,7,OngkoDB,Buet_Backpropers,training-c
c00378.png,Scan_258_digit_7_num_5.png,258,7,OngkoDB,Buet_Backpropers,training-c
c00379.png,Scan_275_digit_9_num_5.png,275,9,OngkoDB,Buet_Backpropers,training-c
c00380.png,Scan_84_digit_5_num_6.png,84,5,OngkoDB,Buet_Backpropers,training-c
c00381.png,Scan_121_digit_7_num_8.png,121,7,OngkoDB,Buet_Backpropers,training-c
c00382.png,Scan_93_digit_8_num_6.png,93,8,OngkoDB,Buet_Backpropers,training-c
c00383.png,Scan_74_digit_8_num_6.png,74,8,OngkoDB,Buet_Backpropers,training-c
c00384.png,Scan_22_digit_6_num_8.png,22,6,OngkoDB,Buet_Backpropers,training-c
c00385.png,Scan_228_digit_7_num_9.png,228,7,OngkoDB,Buet_Backpropers,training-c
c00386.png,Scan_157_digit_7_num_6.png,157,7,OngkoDB,Buet_Backpropers,training-c
c00387.png,Scan_29_digit_7_num_4.png,29,7,OngkoDB,Buet_Backpropers,training-c
c00388.png,Scan_110_digit_9_num_2.png,110,9,OngkoDB,Buet_Backpropers,training-c
c00389.png,Scan_248_digit_6_num_4.png,248,6,OngkoDB,Buet_Backpropers,training-c
c00390.png,Scan_83_digit_5_num_7.png,83,5,OngkoDB,Buet_Backpropers,training-c
c00391.png,Scan_39_digit_8_num_6.png,39,8,OngkoDB,Buet_Backpropers,training-c
c00392.png,Scan_219_digit_7_num_9.png,219,7,OngkoDB,Buet_Backpropers,training-c
c00393.png,Scan_79_digit_6_num_2.png,79,6,OngkoDB,Buet_Backpropers,training-c
c00394.png,Scan_226_digit_2_num_1.png,226,2,OngkoDB,Buet_Backpropers,training-c
c00395.png,Scan_226_digit_7_num_7.png,226,7,OngkoDB,Buet_Backpropers,training-c
c00396.png,Scan_131_digit_4_num_2.png,131,4,OngkoDB,Buet_Backpropers,training-c
c00397.png,Scan_174_digit_5_num_6.png,174,5,OngkoDB,Buet_Backpropers,training-c
c00398.png,Scan_227_digit_0_num_8.png,227,0,OngkoDB,Buet_Backpropers,training-c
c00399.png,Scan_160_digit_6_num_4.png,160,6,OngkoDB,Buet_Backpropers,training-c
c00400.png,Scan_88_digit_1_num_2.png,88,1,OngkoDB,Buet_Backpropers,training-c
c00401.png,Scan_224_digit_5_num_4.png,224,5,OngkoDB,Buet_Backpropers,training-c
c00402.png,Scan_265_digit_1_num_9.png,265,1,OngkoDB,Buet_Backpropers,training-c
c00403.png,Scan_192_digit_6_num_0.png,192,6,OngkoDB,Buet_Backpropers,training-c
c00404.png,Scan_267_digit_0_num_8.png,267,0,OngkoDB,Buet_Backpropers,training-c
c00405.png,Scan_159_digit_3_num_0.png,159,3,OngkoDB,Buet_Backpropers,training-c
c00406.png,Scan_227_digit_5_num_4.png,227,5,OngkoDB,Buet_Backpropers,training-c
c00407.png,Scan_220_digit_8_num_7.png,220,8,OngkoDB,Buet_Backpropers,training-c
c00408.png,Scan_63_digit_5_num_4.png,63,5,OngkoDB,Buet_Backpropers,training-c
c00409.png,Scan_156_digit_5_num_6.png,156,5,OngkoDB,Buet_Backpropers,training-c
c00410.png,Scan_104_digit_2_num_3.png,104,2,OngkoDB,Buet_Backpropers,training-c
c00411.png,Scan_6_digit_2_num_3.png,6,2,OngkoDB,Buet_Backpropers,training-c
c00412.png,Scan_179_digit_7_num_0.png,179,7,OngkoDB,Buet_Backpropers,training-c
c00413.png,Scan_70_digit_3_num_0.png,70,3,OngkoDB,Buet_Backpropers,training-c
c00414.png,Scan_258_digit_4_num_8.png,258,4,OngkoDB,Buet_Backpropers,training-c
c00415.png,Scan_176_digit_1_num_4.png,176,1,OngkoDB,Buet_Backpropers,training-c
c00416.png,Scan_213_digit_9_num_5.png,213,9,OngkoDB,Buet_Backpropers,training-c
c00417.png,Scan_285_digit_8_num_1.png,285,8,OngkoDB,Buet_Backpropers,training-c
c00418.png,Scan_26_digit_8_num_5.png,26,8,OngkoDB,Buet_Backpropers,training-c
c00419.png,Scan_8_digit_8_num_0.png,8,8,OngkoDB,Buet_Backpropers,training-c
c00420.png,Scan_140_digit_2_num_9.png,140,2,OngkoDB,Buet_Backpropers,training-c
c00421.png,Scan_68_digit_6_num_6.png,68,6,OngkoDB,Buet_Backpropers,training-c
c00422.png,Scan_16_digit_5_num_2.png,16,5,OngkoDB,Buet_Backpropers,training-c
c00423.png,Scan_22_digit_5_num_2.png,22,5,OngkoDB,Buet_Backpropers,training-c
c00424.png,Scan_280_digit_3_num_7.png,280,3,OngkoDB,Buet_Backpropers,training-c
c00425.png,Scan_1_digit_1_num_3.png,1,1,OngkoDB,Buet_Backpropers,training-c
c00426.png,Scan_1_digit_0_num_9.png,1,0,OngkoDB,Buet_Backpropers,training-c
c00427.png,Scan_177_digit_0_num_2.png,177,0,OngkoDB,Buet_Backpropers,training-c
c00428.png,Scan_164_digit_1_num_2.png,164,1,OngkoDB,Buet_Backpropers,training-c
c00429.png,Scan_288_digit_9_num_2.png,288,9,OngkoDB,Buet_Backpropers,training-c
c00430.png,Scan_74_digit_4_num_8.png,74,4,OngkoDB,Buet_Backpropers,training-c
c00431.png,Scan_8_digit_0_num_5.png,8,0,OngkoDB,Buet_Backpropers,training-c
c00432.png,Scan_152_digit_9_num_0.png,152,9,OngkoDB,Buet_Backpropers,training-c
c00433.png,Scan_176_digit_4_num_8.png,176,4,OngkoDB,Buet_Backpropers,training-c
c00434.png,Scan_58_digit_1_num_9.png,58,1,OngkoDB,Buet_Backpropers,training-c
c00435.png,Scan_214_digit_0_num_2.png,214,0,OngkoDB,Buet_Backpropers,training-c
c00436.png,Scan_48_digit_7_num_2.png,48,7,OngkoDB,Buet_Backpropers,training-c
c00437.png,Scan_48_digit_4_num_8.png,48,4,OngkoDB,Buet_Backpropers,training-c
c00438.png,Scan_28_digit_7_num_4.png,28,7,OngkoDB,Buet_Backpropers,training-c
c00439.png,Scan_156_digit_4_num_6.png,156,4,OngkoDB,Buet_Backpropers,training-c
c00440.png,Scan_199_digit_6_num_5.png,199,6,OngkoDB,Buet_Backpropers,training-c
c00441.png,Scan_197_digit_3_num_8.png,197,3,OngkoDB,Buet_Backpropers,training-c
c00442.png,Scan_75_digit_9_num_9.png,75,9,OngkoDB,Buet_Backpropers,training-c
c00443.png,Scan_265_digit_6_num_7.png,265,6,OngkoDB,Buet_Backpropers,training-c
c00444.png,Scan_226_digit_5_num_2.png,226,5,OngkoDB,Buet_Backpropers,training-c
c00445.png,Scan_121_digit_1_num_3.png,121,1,OngkoDB,Buet_Backpropers,training-c
c00446.png,Scan_103_digit_7_num_4.png,103,7,OngkoDB,Buet_Backpropers,training-c
c00447.png,Scan_226_digit_2_num_0.png,226,2,OngkoDB,Buet_Backpropers,training-c
c00448.png,Scan_126_digit_7_num_2.png,126,7,OngkoDB,Buet_Backpropers,training-c
c00449.png,Scan_102_digit_6_num_4.png,102,6,OngkoDB,Buet_Backpropers,training-c
c00450.png,Scan_76_digit_7_num_9.png,76,7,OngkoDB,Buet_Backpropers,training-c
c00451.png,Scan_138_digit_7_num_0.png,138,7,OngkoDB,Buet_Backpropers,training-c
c00452.png,Scan_15_digit_2_num_8.png,15,2,OngkoDB,Buet_Backpropers,training-c
c00453.png,Scan_269_digit_8_num_2.png,269,8,OngkoDB,Buet_Backpropers,training-c
c00454.png,Scan_97_digit_7_num_0.png,97,7,OngkoDB,Buet_Backpropers,training-c
c00455.png,Scan_35_digit_4_num_9.png,35,4,OngkoDB,Buet_Backpropers,training-c
c00456.png,Scan_73_digit_4_num_4.png,73,4,OngkoDB,Buet_Backpropers,training-c
c00457.png,Scan_161_digit_8_num_6.png,161,8,OngkoDB,Buet_Backpropers,training-c
c00458.png,Scan_74_digit_6_num_1.png,74,6,OngkoDB,Buet_Backpropers,training-c
c00459.png,Scan_252_digit_1_num_0.png,252,1,OngkoDB,Buet_Backpropers,training-c
c00460.png,Scan_130_digit_5_num_0.png,130,5,OngkoDB,Buet_Backpropers,training-c
c00461.png,Scan_46_digit_4_num_5.png,46,4,OngkoDB,Buet_Backpropers,training-c
c00462.png,Scan_215_digit_8_num_8.png,215,8,OngkoDB,Buet_Backpropers,training-c
c00463.png,Scan_281_digit_2_num_3.png,281,2,OngkoDB,Buet_Backpropers,training-c
c00464.png,Scan_267_digit_8_num_5.png,267,8,OngkoDB,Buet_Backpropers,training-c
c00465.png,Scan_200_digit_0_num_1.png,200,0,OngkoDB,Buet_Backpropers,training-c
c00466.png,Scan_159_digit_7_num_8.png,159,7,OngkoDB,Buet_Backpropers,training-c
c00467.png,Scan_220_digit_9_num_0.png,220,9,OngkoDB,Buet_Backpropers,training-c
c00468.png,Scan_18_digit_3_num_2.png,18,3,OngkoDB,Buet_Backpropers,training-c
c00469.png,Scan_40_digit_3_num_2.png,40,3,OngkoDB,Buet_Backpropers,training-c
c00470.png,Scan_152_digit_4_num_9.png,152,4,OngkoDB,Buet_Backpropers,training-c
c00471.png,Scan_217_digit_6_num_8.png,217,6,OngkoDB,Buet_Backpropers,training-c
c00472.png,Scan_74_digit_8_num_0.png,74,8,OngkoDB,Buet_Backpropers,training-c
c00473.png,Scan_284_digit_8_num_9.png,284,8,OngkoDB,Buet_Backpropers,training-c
c00474.png,Scan_241_digit_3_num_0.png,241,3,OngkoDB,Buet_Backpropers,training-c
c00475.png,Scan_180_digit_2_num_5.png,180,2,OngkoDB,Buet_Backpropers,training-c
c00476.png,Scan_138_digit_5_num_0.png,138,5,OngkoDB,Buet_Backpropers,training-c
c00477.png,Scan_131_digit_5_num_5.png,131,5,OngkoDB,Buet_Backpropers,training-c
c00478.png,Scan_184_digit_1_num_1.png,184,1,OngkoDB,Buet_Backpropers,training-c
c00479.png,Scan_71_digit_2_num_6.png,71,2,OngkoDB,Buet_Backpropers,training-c
c00480.png,Scan_241_digit_4_num_2.png,241,4,OngkoDB,Buet_Backpropers,training-c
c00481.png,Scan_84_digit_4_num_9.png,84,4,OngkoDB,Buet_Backpropers,training-c
c00482.png,Scan_40_digit_2_num_5.png,40,2,OngkoDB,Buet_Backpropers,training-c
c00483.png,Scan_198_digit_9_num_1.png,198,9,OngkoDB,Buet_Backpropers,training-c
c00484.png,Scan_182_digit_2_num_7.png,182,2,OngkoDB,Buet_Backpropers,training-c
c00485.png,Scan_213_digit_5_num_5.png,213,5,OngkoDB,Buet_Backpropers,training-c
c00486.png,Scan_230_digit_0_num_5.png,230,0,OngkoDB,Buet_Backpropers,training-c
c00487.png,Scan_249_digit_1_num_3.png,249,1,OngkoDB,Buet_Backpropers,training-c
c00488.png,Scan_6_digit_2_num_0.png,6,2,OngkoDB,Buet_Backpropers,training-c
c00489.png,Scan_140_digit_2_num_2.png,140,2,OngkoDB,Buet_Backpropers,training-c
c00490.png,Scan_226_digit_3_num_6.png,226,3,OngkoDB,Buet_Backpropers,training-c
c00491.png,Scan_128_digit_3_num_2.png,128,3,OngkoDB,Buet_Backpropers,training-c
c00492.png,Scan_68_digit_6_num_8.png,68,6,OngkoDB,Buet_Backpropers,training-c
c00493.png,Scan_53_digit_2_num_2.png,53,2,OngkoDB,Buet_Backpropers,training-c
c00494.png,Scan_23_digit_7_num_7.png,23,7,OngkoDB,Buet_Backpropers,training-c
c00495.png,Scan_100_digit_2_num_7.png,100,2,OngkoDB,Buet_Backpropers,training-c
c00496.png,Scan_59_digit_4_num_5.png,59,4,OngkoDB,Buet_Backpropers,training-c
c00497.png,Scan_268_digit_6_num_7.png,268,6,OngkoDB,Buet_Backpropers,training-c
c00498.png,Scan_61_digit_5_num_8.png,61,5,OngkoDB,Buet_Backpropers,training-c
c00499.png,Scan_39_digit_5_num_3.png,39,5,OngkoDB,Buet_Backpropers,training-c
c00500.png,Scan_103_digit_0_num_9.png,103,0,OngkoDB,Buet_Backpropers,training-c
c00501.png,Scan_184_digit_9_num_4.png,184,9,OngkoDB,Buet_Backpropers,training-c
c00502.png,Scan_263_digit_5_num_2.png,263,5,OngkoDB,Buet_Backpropers,training-c
c00503.png,Scan_121_digit_4_num_8.png,121,4,OngkoDB,Buet_Backpropers,training-c
c00504.png,Scan_201_digit_1_num_7.png,201,1,OngkoDB,Buet_Backpropers,training-c
c00505.png,Scan_92_digit_0_num_8.png,92,0,OngkoDB,Buet_Backpropers,training-c
c00506.png,Scan_180_digit_3_num_1.png,180,3,OngkoDB,Buet_Backpropers,training-c
c00507.png,Scan_117_digit_6_num_5.png,117,6,OngkoDB,Buet_Backpropers,training-c
c00508.png,Scan_257_digit_9_num_8.png,257,9,OngkoDB,Buet_Backpropers,training-c
c00509.png,Scan_202_digit_0_num_7.png,202,0,OngkoDB,Buet_Backpropers,training-c
c00510.png,Scan_57_digit_5_num_0.png,57,5,OngkoDB,Buet_Backpropers,training-c
c00511.png,Scan_152_digit_4_num_4.png,152,4,OngkoDB,Buet_Backpropers,training-c
c00512.png,Scan_217_digit_2_num_1.png,217,2,OngkoDB,Buet_Backpropers,training-c
c00513.png,Scan_259_digit_2_num_8.png,259,2,OngkoDB,Buet_Backpropers,training-c
c00514.png,Scan_187_digit_5_num_5.png,187,5,OngkoDB,Buet_Backpropers,training-c
c00515.png,Scan_212_digit_0_num_4.png,212,0,OngkoDB,Buet_Backpropers,training-c
c00516.png,Scan_257_digit_8_num_3.png,257,8,OngkoDB,Buet_Backpropers,training-c
c00517.png,Scan_201_digit_3_num_6.png,201,3,OngkoDB,Buet_Backpropers,training-c
c00518.png,Scan_285_digit_7_num_8.png,285,7,OngkoDB,Buet_Backpropers,training-c
c00519.png,Scan_194_digit_5_num_4.png,194,5,OngkoDB,Buet_Backpropers,training-c
c00520.png,Scan_51_digit_2_num_4.png,51,2,OngkoDB,Buet_Backpropers,training-c
c00521.png,Scan_35_digit_1_num_1.png,35,1,OngkoDB,Buet_Backpropers,training-c
c00522.png,Scan_110_digit_5_num_7.png,110,5,OngkoDB,Buet_Backpropers,training-c
c00523.png,Scan_258_digit_8_num_8.png,258,8,OngkoDB,Buet_Backpropers,training-c
c00524.png,Scan_287_digit_1_num_8.png,287,1,OngkoDB,Buet_Backpropers,training-c
c00525.png,Scan_278_digit_2_num_9.png,278,2,OngkoDB,Buet_Backpropers,training-c
c00526.png,Scan_122_digit_0_num_1.png,122,0,OngkoDB,Buet_Backpropers,training-c
c00527.png,Scan_143_digit_0_num_8.png,143,0,OngkoDB,Buet_Backpropers,training-c
c00528.png,Scan_106_digit_5_num_7.png,106,5,OngkoDB,Buet_Backpropers,training-c
c00529.png,Scan_284_digit_7_num_1.png,284,7,OngkoDB,Buet_Backpropers,training-c
c00530.png,Scan_118_digit_6_num_5.png,118,6,OngkoDB,Buet_Backpropers,training-c
c00531.png,Scan_13_digit_5_num_1.png,13,5,OngkoDB,Buet_Backpropers,training-c
c00532.png,Scan_159_digit_3_num_8.png,159,3,OngkoDB,Buet_Backpropers,training-c
c00533.png,Scan_156_digit_3_num_4.png,156,3,OngkoDB,Buet_Backpropers,training-c
c00534.png,Scan_114_digit_4_num_9.png,114,4,OngkoDB,Buet_Backpropers,training-c
c00535.png,Scan_135_digit_8_num_3.png,135,8,OngkoDB,Buet_Backpropers,training-c
c00536.png,Scan_48_digit_0_num_6.png,48,0,OngkoDB,Buet_Backpropers,training-c
c00537.png,Scan_265_digit_7_num_0.png,265,7,OngkoDB,Buet_Backpropers,training-c
c00538.png,Scan_26_digit_0_num_9.png,26,0,OngkoDB,Buet_Backpropers,training-c
c00539.png,Scan_199_digit_9_num_0.png,199,9,OngkoDB,Buet_Backpropers,training-c
c00540.png,Scan_40_digit_6_num_3.png,40,6,OngkoDB,Buet_Backpropers,training-c
c00541.png,Scan_255_digit_2_num_4.png,255,2,OngkoDB,Buet_Backpropers,training-c
c00542.png,Scan_201_digit_2_num_1.png,201,2,OngkoDB,Buet_Backpropers,training-c
c00543.png,Scan_139_digit_0_num_6.png,139,0,OngkoDB,Buet_Backpropers,training-c
c00544.png,Scan_37_digit_1_num_8.png,37,1,OngkoDB,Buet_Backpropers,training-c
c00545.png,Scan_239_digit_6_num_9.png,239,6,OngkoDB,Buet_Backpropers,training-c
c00546.png,Scan_30_digit_6_num_2.png,30,6,OngkoDB,Buet_Backpropers,training-c
c00547.png,Scan_95_digit_1_num_3.png,95,1,OngkoDB,Buet_Backpropers,training-c
c00548.png,Scan_188_digit_3_num_0.png,188,3,OngkoDB,Buet_Backpropers,training-c
c00549.png,Scan_26_digit_5_num_4.png,26,5,OngkoDB,Buet_Backpropers,training-c
c00550.png,Scan_10_digit_2_num_4.png,10,2,OngkoDB,Buet_Backpropers,training-c
c00551.png,Scan_42_digit_7_num_0.png,42,7,OngkoDB,Buet_Backpropers,training-c
c00552.png,Scan_278_digit_3_num_6.png,278,3,OngkoDB,Buet_Backpropers,training-c
c00553.png,Scan_110_digit_8_num_9.png,110,8,OngkoDB,Buet_Backpropers,training-c
c00554.png,Scan_99_digit_4_num_9.png,99,4,OngkoDB,Buet_Backpropers,training-c
c00555.png,Scan_233_digit_0_num_8.png,233,0,OngkoDB,Buet_Backpropers,training-c
c00556.png,Scan_236_digit_0_num_1.png,236,0,OngkoDB,Buet_Backpropers,training-c
c00557.png,Scan_197_digit_2_num_6.png,197,2,OngkoDB,Buet_Backpropers,training-c
c00558.png,Scan_181_digit_6_num_5.png,181,6,OngkoDB,Buet_Backpropers,training-c
c00559.png,Scan_100_digit_2_num_8.png,100,2,OngkoDB,Buet_Backpropers,training-c
